"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000037","1617968123349438","1","32.5","15","924.125","-40","0.0306796157577128","1.7578125","123","-0.00665513866923044",""
"300833B2DDD9014000000039","1617968123355609","1","32.5","15","924.125","-40","5.66345706887379","324.4921875","32","0.0147743930683985",""
"300833B2DDD9014000000044","1617968123361604","1","32.5","15","924.125","-67","1.5063691337037","86.30859375","247","-0.0108831174819549",""
"300833B2DDD9014000000045","1617968123369634","1","32.5","15","924.125","-62","0.809941856003619","46.40625","110","0.00912161791230689",""
"300833B2DDD9014000000042","1617968123375970","1","32.5","15","924.125","-55","4.34423359129214","248.90625","52","-0.000590323579764394",""
"300833B2DDD9014000000038","1617968123381937","1","32.5","15","924.125","-62","0.156466040364335","8.96484375","-84","0.00551618209767063",""
"300833B2DDD9014000000041","1617968123389747","1","32.5","15","924.125","-63.5","4.90873852123405","281.25","188","-0.0282327451505981",""
"300833B2DDD9014000000037","1617968123426046","1","32.5","15","924.125","-40","0.0644271930911969","3.69140625","52","0.0114936712993217",""
"300833B2DDD9014000000045","1617968123433527","1","32.5","15","924.125","-62","0.868233125943273","49.74609375","39","0.0238034843012683",""
"300833B2DDD9014000000039","1617968123439361","1","32.5","15","924.125","-40","5.69720464620727","326.42578125","123","0.0105132673953868",""
"300833B2DDD9014000000038","1617968123445434","1","32.5","15","924.125","-62","6.25557365299764","358.41796875","19","-0.0756376897604414",""
"300833B2DDD9014000000044","1617968123452409","1","32.5","15","924.125","-67.5","1.54318467261295","88.41796875","201","0.0105781980875915",""
"300833B2DDD9014000000042","1617968123459278","1","32.5","15","924.125","-55","4.31662193711019","247.32421875","110","-0.00864760836903794",""
"300833B2DDD9014000000040","1617968123465410","1","32.5","15","924.125","-51","5.10815602365918","292.67578125","58","0",""
"300833B2DDD9014000000043","1617968123471471","1","32.5","15","924.125","-64.5","1.32842736230897","76.11328125","39","0",""
"300833B2DDD9014000000041","1617968123478112","1","32.5","15","924.125","-63.5","5.0958841773561","291.97265625","266","0.055257313338585",""
"300833B2DDD9014000000037","1617968123528750","1","32.5","15","924.125","-40.5","0.042951462060798","2.4609375","143","-0.00545570518302293",""
"300833B2DDD9014000000039","1617968123534723","1","32.5","15","924.125","-40","5.77083572402578","330.64453125","84","0.020145409646269",""
"300833B2DDD9014000000040","1617968123540549","1","32.5","15","924.125","-51","5.14497156256844","294.78515625","91","0.0127836846024535",""
"300833B2DDD9014000000038","1617968123546935","1","32.5","15","924.125","-62","0.0797670009700533","4.5703125","117","0.0276018337315488",""
"300833B2DDD9014000000041","1617968123553331","1","32.5","15","924.125","-63","4.93021425226445","282.48046875","247","-0.0574653976794011",""
"300833B2DDD9014000000042","1617968123559343","1","32.5","15","924.125","-55.5","4.30435009080711","246.62109375","78","-0.00319976441094539",""
"300833B2DDD9014000000045","1617968123565439","1","32.5","15","924.125","-62.5","0.944932165337555","54.140625","-84","0.0151703610068289",""
"300833B2DDD9014000000043","1617968123571383","1","32.5","15","924.125","-64","1.31615551600588","75.41015625","65","-0.00320466436245146",""
"300833B2DDD9014000000044","1617968123577839","1","32.5","15","924.125","-67.5","1.60761186570415","92.109375","123","0.0134016442266727",""
"300833B2DDD9014000000045","1617968123612470","1","32.5","15","924.125","-62","0.9081166264283","52.03125","162","-0.0204238327346591",""
"300833B2DDD9014000000042","1617968123619148","1","32.5","15","924.125","-55","4.30128212923134","246.4453125","136","-0.00133845174225086",""
"300833B2DDD9014000000037","1617968123625139","1","32.5","15","924.125","-40.5","0.0582912699396544","3.33984375","52","0.00415224281013977",""
"300833B2DDD9014000000040","1617968123632876","1","32.5","15","924.125","-51.5","1.96963133164516","112.8515625","104","0",""
"300833B2DDD9014000000043","1617968123638980","1","32.5","15","924.125","-63.5","4.53444720898996","259.8046875","-13","0",""
"300833B2DDD9014000000039","1617968123645309","1","32.5","15","924.125","-39.5","5.84139884026852","334.6875","84","0.0166482235386232",""
"300833B2DDD9014000000041","1617968123651955","1","32.5","15","924.125","-64","5.40881625808477","309.90234375","-19","0.126614136573945",""
"300833B2DDD9014000000038","1617968123658315","1","32.5","15","924.125","-60.5","0.0398835004850267","2.28515625","117","-0.00934278491460821",""
"300833B2DDD9014000000044","1617968123665015","1","32.5","15","924.125","-68","4.8074957892336","275.44921875","-110","0",""
"300833B2DDD9014000000038","1617968123712933","1","32.5","15","924.125","-61.5","0.165669925091649","9.4921875","-130","0.0600880728744702",""
"300833B2DDD9014000000044","1617968123719654","1","32.5","15","924.125","-67.5","1.69044682824998","96.85546875","182","0",""
"300833B2DDD9014000000043","1617968123725655","1","32.5","15","924.125","-64","4.44854428486836","254.8828125","208","-0.025858563374315",""
"300833B2DDD9014000000037","1617968123731998","1","32.5","15","924.125","-40.5","0.0490873852123405","2.8125","71","-0.00224724468070951",""
"300833B2DDD9014000000041","1617968123741647","1","32.5","15","924.125","-63.5","5.13576767784113","294.2578125","78","-0.0794285273339073",""
"300833B2DDD9014000000039","1617968123748409","1","32.5","15","924.125","-39.5","5.85980660972315","335.7421875","58","0.00465835731010548",""
"300833B2DDD9014000000045","1617968123754196","1","32.5","15","924.125","-62","0.969475857943725","55.546875","26","0.0112958958053304",""
"300833B2DDD9014000000040","1617968123760456","1","32.5","15","924.125","-51.5","1.89906821540242","108.80859375","78","-0.0144306352738845",""
"300833B2DDD9014000000042","1617968123767172","1","32.5","15","924.125","-55","4.27673843662517","245.0390625","65","-0.00432611503244406",""
"300833B2DDD9014000000038","1617968123801908","1","32.5","15","924.125","-59.5","0.21475731030399","12.3046875","58","0.0143943546291093",""
"300833B2DDD9014000000037","1617968123807931","1","32.5","15","924.125","-40.5","0.0460194236365692","2.63671875","58","-0.00105416757464228",""
"300833B2DDD9014000000039","1617968123814511","1","32.5","15","924.125","-39.5","2.71821395613336","155.7421875","58","0",""
"300833B2DDD9014000000043","1617968123822190","1","32.5","15","924.125","-64","4.4546802080199","255.234375","117","0.0016583851752279",""
"300833B2DDD9014000000044","1617968123830011","1","32.5","15","924.125","-67","4.88112686705211","279.66796875","32","0",""
"300833B2DDD9014000000041","1617968123838889","1","32.5","15","924.125","-63","5.06213660002262","290.0390625","13","-0.0197559342124545",""
"300833B2DDD9014000000040","1617968123844999","1","32.5","15","924.125","-51","1.93281579273591","110.7421875","91","0.0104149033142713",""
"300833B2DDD9014000000045","1617968123851028","1","32.5","15","924.125","-62.5","4.12027239626083","236.07421875","162","0",""
"300833B2DDD9014000000042","1617968123857022","1","32.5","15","924.125","-55","4.27060251347362","244.6875","52","-0.0017817719854271",""
"300833B2DDD9014000000037","1617968123904521","1","32.5","15","924.125","-40.5","0.00306796157577128","0.17578125","143","-0.0116020860361774",""
"300833B2DDD9014000000039","1617968123912313","1","32.5","15","924.125","-39.5","5.81685514766235","333.28125","58","0",""
"300833B2DDD9014000000044","1617968123920215","1","32.5","15","924.125","-67","4.83817540499131","277.20703125","-71","-0.0124234567229211",""
"300833B2DDD9014000000045","1617968123926291","1","32.5","15","924.125","-62.5","4.09879666523043","234.84375","175","-0.00744486328099049",""
"300833B2DDD9014000000040","1617968123932349","1","32.5","15","924.125","-51.5","2.03712648631213","116.71875","91","0.0311570420050444",""
"300833B2DDD9014000000043","1617968123938695","1","32.5","15","924.125","-64.5","1.35297105491514","77.51953125","32","0",""
"300833B2DDD9014000000042","1617968123944745","1","32.5","15","924.125","-55","4.2736704750494","244.86328125","71","0.000912487106520667",""
"300833B2DDD9014000000041","1617968123951638","1","32.5","15","924.125","-63.5","5.58062210632796","319.74609375","-162","0.11998148089347",""
"300833B2DDD9014000000038","1617968123957669","1","32.5","15","924.125","-60.5","0.205553425576676","11.77734375","143","-0.00154171017992911",""
"300833B2DDD9014000000041","1617968123992790","1","32.5","15","924.125","-63.5","5.42415606596363","310.78125","-123","-0.0992017746090333",""
"300833B2DDD9014000000042","1617968123999300","1","32.5","15","924.125","-55","4.27673843662517","245.0390625","84","0.00146725518184057",""
"300833B2DDD9014000000040","1617968124005771","1","32.5","15","924.125","-51.5","5.24621429456889","300.5859375","65","0",""
"300833B2DDD9014000000037","1617968124012183","1","32.5","15","924.125","-40.5","6.28011734560381","359.82421875","71","-0.00148698902946838",""
"300833B2DDD9014000000038","1617968124018376","1","32.5","15","924.125","-60.5","0.150330117212793","8.61328125","169","-0.0237341643635104",""
"300833B2DDD9014000000045","1617968124026204","1","32.5","15","924.125","-62","0.917320511155613","52.55859375","117","0",""
"300833B2DDD9014000000039","1617968124032800","1","32.5","15","924.125","-39.5","5.76163183929847","330.1171875","39","-0.0119583848549273",""
"300833B2DDD9014000000043","1617968124040969","1","32.5","15","924.125","-64.5","1.29467978497548","74.1796875","-71","-0.0148706027187842",""
"300833B2DDD9014000000044","1617968124046869","1","32.5","15","924.125","-67","1.51557301843101","86.8359375","110","0",""
"300833B2DDD9014000000044","1617968124095314","1","32.5","15","924.125","-67.5","1.53704874946141","88.06640625","-117","0.0115661625578943",""
"300833B2DDD9014000000038","1617968124101715","1","32.5","15","924.125","-61","0.0521553467881118","2.98828125","240","-0.03073561485319",""
"300833B2DDD9014000000043","1617968124108402","1","32.5","15","924.125","-64.5","4.32275786026174","247.67578125","71","0",""
"300833B2DDD9014000000045","1617968124116046","1","32.5","15","924.125","-62.5","0.963339934792183","55.1953125","13","0.013364479827694",""
"300833B2DDD9014000000042","1617968124122070","1","32.5","15","924.125","-55","4.28287435977671","245.390625","84","0.00130400108243565",""
"300833B2DDD9014000000040","1617968124129546","1","32.5","15","924.125","-51.5","1.96349540849362","112.5","78","0",""
"300833B2DDD9014000000041","1617968124135818","1","32.5","15","924.125","-63","2.10155367940333","120.41015625","-78","0",""
"300833B2DDD9014000000037","1617968124158708","1","32.5","15","924.125","-41","6.22182607566416","356.484375","9","-0.0103796350278856",""
"300833B2DDD9014000000039","1617968124190136","1","32.5","15","924.125","-40","2.51572849213245","144.140625","9","0",""
"300833B2DDD9014000000042","1617968124231655","1","32.5","15","924.125","-55","4.29514620607979","246.09375","71","0.00292179062628325",""
"300833B2DDD9014000000038","1617968124237623","1","32.5","15","924.125","-61","0.14419419406125","8.26171875","-65","0.0176691820449081",""
"300833B2DDD9014000000043","1617968124243667","1","32.5","15","924.125","-65","4.24605882086745","243.28125","6","-0.0147943123582066",""
"300833B2DDD9014000000041","1617968124250233","1","32.5","15","924.125","-62.5","5.24314633299312","300.41015625","279","0",""
"300833B2DDD9014000000039","1617968124256882","1","32.5","15","924.125","-39.5","2.46664110692011","141.328125","104","-0.0191882315513289",""
"300833B2DDD9014000000045","1617968124263252","1","32.5","15","924.125","-62","0.849825356488645","48.69140625","136","-0.0201194648212475",""
"300833B2DDD9014000000040","1617968124269690","1","32.5","15","924.125","-51.5","1.78862159867466","102.48046875","84","-0.0325567135759134",""
"300833B2DDD9014000000037","1617968124275473","1","32.5","15","924.125","-40","6.20955422936108","355.78125","58","-0.00274212671418019",""
"300833B2DDD9014000000044","1617968124282695","1","32.5","15","924.125","-67.5","1.4204662095821","81.38671875","175","-0.0162329801042895",""
"300833B2DDD9014000000038","1617968124332447","1","32.5","15","924.125","-61","0.101242732000452","5.80078125","162","-0.0118181630202731",""
"300833B2DDD9014000000045","1617968124338657","1","32.5","15","924.125","-62","0.828349625458246","47.4609375","-45","-0.00743084338064037",""
"300833B2DDD9014000000041","1617968124346057","1","32.5","15","924.125","-62","4.94248609856754","283.18359375","58","-0.0818638173280246",""
"300833B2DDD9014000000044","1617968124353770","1","32.5","15","924.125","-67","1.32229143915742","75.76171875","78","-0.0360390489799507",""
"300833B2DDD9014000000039","1617968124360907","1","32.5","15","924.125","-39.5","5.51005899008522","315.703125","104","0",""
"300833B2DDD9014000000042","1617968124366950","1","32.5","15","924.125","-55","4.30128212923134","246.4453125","104","0.00118328255213145",""
"300833B2DDD9014000000037","1617968124373045","1","32.5","15","924.125","-40","6.15433092099719","352.6171875","130","-0.0147668379864677",""
"300833B2DDD9014000000043","1617968124379086","1","32.5","15","924.125","-65","0.960271973216411","55.01953125","-65","0",""
"300833B2DDD9014000000040","1617968124385868","1","32.5","15","924.125","-51.5","1.8162332528566","104.0625","58","0.00620095851200582",""
"300833B2DDD9014000000040","1617968124421283","1","32.5","15","924.125","-51.5","1.79782548340197","103.0078125","104","-0.0135613903338098",""
"300833B2DDD9014000000042","1617968124428844","1","32.5","15","924.125","-55","4.30741805238288","246.796875","78","0.00258655464003983",""
"300833B2DDD9014000000038","1617968124435222","1","32.5","15","924.125","-62.5","0.0766990393942821","4.39453125","-52","-0.00623078425261493",""
"300833B2DDD9014000000039","1617968124441614","1","32.5","15","924.125","-39.5","5.45176772014557","312.36328125","110","-0.0188444127827938",""
"300833B2DDD9014000000041","1617968124447571","1","32.5","15","924.125","-62.5","5.33518518026626","305.68359375","0","0.100930922089564",""
